# F0-R0 PARAMETER SCAN
# FBA model ../../ModelFiles/ecFBA/Modified/reducedEcYeast_modified_withDamage.mat with objective max. growth (parsimonious)
# Boolean model ../../ModelFiles/Boolean/Modified/rules.txt, ../../ModelFiles/Boolean/Modified/species.txt
# TF layer ../../ModelFiles/Boolean/Modified/TFtargets.txt
damage formation	damage repair	regulation factor	rls	average generation time	time phase 1	rls phase 1	damage phase 1	time phase 2	rls phase 2	damage phase 2	time phase 3	rls phase 3	damage phase 3	status
0.0015	0.03	0.04	15	1.76428571428572	10.499999999999979	7.0	0.020697074956003893	9.99999999999998	6.0	0.18290257153780898	8.699999999999985	2.0	0.2425711106101109	dead (regular)
0.002	0.03	0.04	15	1.9285714285714366	8.999999999999984	6.0	0.02079567655169084	9.599999999999982	6.0	0.17121357221484226	12.99999999999997	3.0	0.25125083341710525	dead (regular)
0.0025	0.03	0.04	13	1.8250000000000035	7.499999999999989	5.0	0.018664616116396714	9.699999999999982	6.0	0.18412909055643256	8.999999999999984	2.0	0.24520618168017946	dead (regular)
0.003	0.03	0.04	13	1.891666666666671	7.499999999999989	5.0	0.02377759717508676	10.899999999999977	6.0	0.19348206954072222	10.29999999999998	2.0	0.25002117239569316	dead (regular)
0.0035	0.03	0.04	12	1.9000000000000024	5.999999999999995	4.0	0.018586459878391477	10.19999999999998	6.0	0.1880554439013291	9.699999999999982	2.0	0.2487612970921537	dead (regular)
0.004	0.03	0.04	12	1.9363636363636394	5.999999999999995	4.0	0.02207258481871422	10.899999999999977	6.0	0.1952978456079475	10.799999999999978	2.0	0.2523697014554169	dead (regular)
0.0045	0.03	0.04	11	1.7999999999999985	5.4999999999999964	4.0	0.022882614614648703	8.699999999999985	5.0	0.1721231520552295	6.5999999999999925	2.0	0.24161485279176595	dead (regular)
0.005	0.03	0.04	11	1.829999999999999	4.5	3.0	0.0177138275705627	9.499999999999982	6.0	0.17813625140413036	8.799999999999985	2.0	0.2462724127288103	dead (regular)
0.0055	0.03	0.04	11	2.020000000000002	4.5	3.0	0.02007226311744573	10.699999999999978	6.0	0.19895278529902574	11.799999999999974	2.0	0.25595982766604203	dead (regular)
0.006	0.03	0.04	10	1.7999999999999956	4.5	3.0	0.022417408209392097	8.199999999999987	5.0	0.16877899743276886	5.799999999999995	2.0	0.2419579103869372	dead (regular)
0.0065	0.03	0.04	10	2.022222222222221	4.5	3.0	0.024849388348654633	9.199999999999983	5.0	0.19434198211335096	11.299999999999976	2.0	0.256840700783858	dead (regular)
0.007	0.03	0.04	10	2.0333333333333323	4.000000000000002	3.0	0.02354086805859554	9.599999999999982	5.0	0.19478262487939452	11.499999999999975	2.0	0.2579428937097019	dead (regular)
0.0075	0.03	0.04	9	1.7999999999999956	3.600000000000002	2.0	0.01825526868637325	10.19999999999998	6.0	0.20421001535448927	4.699999999999999	1.0	0.24190115871093737	dead (regular)
0.008	0.03	0.04	9	1.8249999999999955	3.3000000000000016	2.0	0.018625895911178855	7.599999999999989	5.0	0.1679176179740317	5.799999999999995	2.0	0.24587667714177058	dead (regular)
0.0085	0.03	0.04	9	1.8499999999999954	3.0000000000000013	2.0	0.018724051924067103	7.999999999999988	5.0	0.17225140469903935	7.999999999999988	2.0	0.24999510575828154	dead (regular)
0.009	0.03	0.04	9	2.0749999999999957	3.0000000000000013	2.0	0.020167146305687753	9.099999999999984	5.0	0.19281518810250742	11.699999999999974	2.0	0.26157953743109563	dead (regular)
0.0095	0.03	0.04	9	2.0624999999999956	3.0000000000000013	2.0	0.021605068933515922	8.999999999999984	5.0	0.19328772712401796	12.099999999999973	2.0	0.2618925400291765	dead (regular)
0.01	0.03	0.04	8	1.81428571428571	3.0000000000000013	2.0	0.02303784403906919	9.299999999999983	5.0	0.20380374243094934	4.799999999999999	1.0	0.2447774401488372	dead (regular)
0.0	0.035	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.035	0.04	21	1.8850000000000133	16.399999999999963	11.0	0.017098632593895744	11.699999999999974	7.0	0.18463961320892083	14.499999999999964	3.0	0.2440885850272581	dead (regular)
0.001	0.035	0.04	18	1.9470588235294235	12.199999999999973	8.0	0.0164412363903872	11.399999999999975	7.0	0.184261064039149	14.599999999999964	3.0	0.24438788054226804	dead (regular)
0.0015	0.035	0.04	16	1.9466666666666763	10.499999999999979	7.0	0.01980007151600164	9.799999999999981	6.0	0.17896652335191116	13.599999999999968	3.0	0.244659003885981	dead (regular)
0.002	0.035	0.04	15	1.9857142857142946	8.999999999999984	6.0	0.020037555743165483	9.89999999999998	6.0	0.17992103811459603	14.199999999999966	3.0	0.24511720901944883	dead (regular)
0.0025	0.035	0.04	14	1.907692307692314	7.499999999999989	5.0	0.01809146439338549	11.999999999999973	7.0	0.19683676780646384	9.89999999999998	2.0	0.2432236719889369	dead (regular)
0.003	0.035	0.04	13	1.8666666666666707	7.499999999999989	5.0	0.022899234844187478	10.799999999999978	6.0	0.18821016836096108	8.999999999999984	2.0	0.24113756636350991	dead (regular)
0.0035	0.035	0.04	13	2.108333333333341	5.999999999999995	4.0	0.01813593490333421	9.699999999999982	6.0	0.18237240525363035	15.69999999999996	3.0	0.24790127195828637	dead (regular)
0.004	0.035	0.04	12	1.9181818181818209	5.999999999999995	4.0	0.021559870043519724	10.699999999999978	6.0	0.1905518428043162	9.499999999999982	2.0	0.24340409466105148	dead (regular)
0.0045	0.035	0.04	12	1.9727272727272762	5.599999999999996	4.0	0.022843780192286986	11.499999999999975	6.0	0.19780957623240503	10.399999999999979	2.0	0.2470127783383224	dead (regular)
0.005	0.035	0.04	11	1.8399999999999992	4.6	3.0	0.017675951943703243	9.399999999999983	6.0	0.17888435241468134	7.899999999999988	2.0	0.23970750347266095	dead (regular)
0.0055	0.035	0.04	11	1.980000000000001	4.5	3.0	0.019717226989650893	10.699999999999978	6.0	0.1939206172143061	10.09999999999998	2.0	0.24781185005695872	dead (regular)
0.006	0.035	0.04	11	2.020000000000002	4.5	3.0	0.02203110191853298	11.099999999999977	6.0	0.1985374671909948	10.699999999999978	2.0	0.2506328635029461	dead (regular)
0.0065	0.035	0.04	10	1.9666666666666646	4.5	3.0	0.024380779389776973	9.099999999999984	5.0	0.18724160871325204	9.499999999999982	2.0	0.24699880160368953	dead (regular)
0.007	0.035	0.04	10	1.9999999999999984	4.100000000000001	3.0	0.02386785686613101	9.499999999999982	5.0	0.19164746279291975	10.19999999999998	2.0	0.24922304318531432	dead (regular)
0.0075	0.035	0.04	10	1.9888888888888872	3.700000000000002	2.0	0.018396549454884756	9.699999999999982	6.0	0.19075490479490284	10.09999999999998	2.0	0.2504112816540551	dead (regular)
0.008	0.035	0.04	10	2.0888888888888886	3.3000000000000016	2.0	0.018352110445669367	10.499999999999979	6.0	0.20081184675518213	11.599999999999975	2.0	0.254002957886388	dead (regular)
0.0085	0.035	0.04	10	2.1333333333333337	3.0000000000000013	2.0	0.018497194515760398	7.899999999999988	5.0	0.16715991918241624	12.79999999999997	3.0	0.25489786199247194	dead (regular)
0.009	0.035	0.04	9	1.8499999999999954	3.0000000000000013	2.0	0.019927146169900226	8.299999999999986	5.0	0.17196215982309632	7.099999999999991	2.0	0.24338014903306412	dead (regular)
0.0095	0.035	0.04	9	2.0499999999999954	3.0000000000000013	2.0	0.02135200142642961	8.999999999999984	5.0	0.19051650540194615	10.499999999999979	2.0	0.25411787973866656	dead (regular)
0.01	0.035	0.04	9	2.1124999999999963	3.0000000000000013	2.0	0.022771783616346578	9.199999999999983	5.0	0.19798587651523014	11.799999999999974	2.0	0.25650078224598527	dead (regular)
0.0	0.04	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.04	0.04	23	2.1681818181818366	17.899999999999984	12.0	0.021546890534420837	10.09999999999998	6.0	0.17581469968689034	23.90000000000007	5.0	0.2394583587114137	dead (regular)
0.001	0.04	0.04	20	2.2631578947368602	13.499999999999968	9.0	0.02145264040723735	9.99999999999998	6.0	0.17279619760124088	23.500000000000064	5.0	0.24033983356565364	dead (regular)
0.0015	0.04	0.04	18	2.194117647058839	10.499999999999979	7.0	0.01893815965688346	11.799999999999974	7.0	0.18416880923428308	20.100000000000016	4.0	0.2404357371185233	dead (regular)
0.002	0.04	0.04	16	2.253333333333347	8.999999999999984	6.0	0.019304831001226538	9.99999999999998	6.0	0.18092792423563564	19.500000000000007	4.0	0.24134588599709428	dead (regular)
0.0025	0.04	0.04	15	2.05000000000001	7.499999999999989	5.0	0.017534392041998692	11.699999999999974	7.0	0.1859824066096441	14.199999999999966	3.0	0.2404489918406067	dead (regular)
0.003	0.04	0.04	14	1.984615384615392	7.499999999999989	5.0	0.02221090219856852	10.09999999999998	6.0	0.17719771079486282	12.299999999999972	3.0	0.2403269191226895	dead (regular)
0.0035	0.04	0.04	14	2.184615384615395	5.999999999999995	4.0	0.01769559310977004	11.999999999999973	7.0	0.19411312430861086	15.89999999999996	3.0	0.24286858778610063	dead (regular)
0.004	0.04	0.04	13	2.041666666666673	5.999999999999995	4.0	0.021058680754499206	9.99999999999998	6.0	0.17972214469238815	13.299999999999969	3.0	0.24211007298476905	dead (regular)
0.0045	0.04	0.04	13	2.1916666666666753	5.799999999999995	4.0	0.02341569497582419	11.099999999999977	6.0	0.19028631362433523	15.79999999999996	3.0	0.24406958212620822	dead (regular)
0.005	0.04	0.04	12	2.1454545454545513	4.699999999999999	3.0	0.017601252811918176	9.699999999999982	6.0	0.18107094275637176	14.199999999999966	3.0	0.24498957227085458	dead (regular)
0.0055	0.04	0.04	12	2.1454545454545513	4.5	3.0	0.019368298768817373	9.99999999999998	6.0	0.18308402178107241	14.999999999999963	3.0	0.2450084458230767	dead (regular)
0.006	0.04	0.04	11	1.9600000000000009	4.5	3.0	0.021651415695686058	10.799999999999978	6.0	0.1915071018434928	9.299999999999983	2.0	0.2411452283719926	dead (regular)
0.0065	0.04	0.04	11	2.2900000000000054	4.5	3.0	0.023936923654447034	9.099999999999984	5.0	0.18568571647008894	15.99999999999996	3.0	0.2466624455923807	dead (regular)
0.007	0.04	0.04	10	1.9666666666666646	4.200000000000001	3.0	0.02419357812482564	9.499999999999982	5.0	0.18685386021119615	8.999999999999984	2.0	0.24080955627703912	dead (regular)
0.0075	0.04	0.04	10	1.9555555555555533	3.700000000000002	2.0	0.018094323778451857	9.599999999999982	6.0	0.18595402030468033	8.999999999999984	2.0	0.2412327271670584	dead (regular)
0.008	0.04	0.04	10	2.022222222222221	3.4000000000000017	2.0	0.018537805256284092	10.19999999999998	6.0	0.1948584975685321	10.09999999999998	2.0	0.24498372963371015	dead (regular)
0.0085	0.04	0.04	10	2.055555555555555	3.0000000000000013	2.0	0.018273059044388095	10.599999999999978	6.0	0.19736862325710602	10.399999999999979	2.0	0.24722777757232606	dead (regular)
0.009	0.04	0.04	10	2.111111111111111	3.0000000000000013	2.0	0.019690017416289115	8.099999999999987	5.0	0.167178803241502	11.399999999999975	3.0	0.24947016461842358	dead (regular)
0.0095	0.04	0.04	9	2.037499999999995	3.0000000000000013	2.0	0.0211019530674888	9.099999999999984	5.0	0.18857527917580852	9.599999999999982	2.0	0.24599029629697736	dead (regular)
0.01	0.04	0.04	9	2.037499999999995	3.0000000000000013	2.0	0.02250888870583482	9.099999999999984	5.0	0.1894516316983525	9.799999999999981	2.0	0.24707599428978716	dead (regular)
0.0	0.045	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.045	0.04	31	2.9433333333333085	17.899999999999984	12.0	0.019625810286601646	11.099999999999977	7.0	0.17180483508710814	67.50000000000044	12.0	0.18195164798676713	alive
0.001	0.045	0.04	29	3.2821428571428233	13.499999999999968	9.0	0.020244747292844777	11.599999999999975	7.0	0.17813989500514876	72.20000000000017	13.0	0.21517169030094685	alive
0.0015	0.045	0.04	27	3.4192307692307393	10.499999999999979	7.0	0.018109903811828698	11.199999999999976	7.0	0.17428725423543218	75.2	13.0	0.19056851840072042	alive
0.002	0.045	0.04	26	3.5599999999999685	8.999999999999984	6.0	0.018596609370724326	11.299999999999976	7.0	0.17747640868921266	76.9999999999999	13.0	0.19257992794976278	alive
0.0025	0.045	0.04	25	3.674999999999969	7.499999999999989	5.0	0.016992923298396086	11.199999999999976	7.0	0.17672266192922878	78.49999999999982	13.0	0.188318348383279	alive
0.003	0.045	0.04	25	3.8791666666666242	7.499999999999989	5.0	0.021565050018124515	9.89999999999998	6.0	0.17235653953562075	79.79999999999974	14.0	0.23226752832716246	alive
0.0035	0.045	0.04	24	3.9217391304347458	5.999999999999995	4.0	0.01726519102177026	11.699999999999974	7.0	0.18492660815054485	80.29999999999971	13.0	0.2081055941546515	alive
0.004	0.045	0.04	23	3.98181818181815	5.999999999999995	4.0	0.020568742577141773	9.89999999999998	6.0	0.1747584104472737	81.59999999999964	13.0	0.18892703444520725	alive
0.0045	0.045	0.04	14	2.3461538461538587	5.999999999999995	4.0	0.02400596020466649	10.699999999999978	6.0	0.1809997301602882	18.9	4.0	0.2392487137598654	dead (regular)
0.005	0.045	0.04	13	2.3583333333333445	4.799999999999999	3.0	0.017486566158285498	9.499999999999982	6.0	0.17729909565394042	18.29999999999999	4.0	0.23959387793474451	dead (regular)
0.0055	0.045	0.04	13	2.2833333333333434	4.5	3.0	0.01902536713947328	9.599999999999982	6.0	0.17053267844297731	16.89999999999997	4.0	0.2396152773957974	dead (regular)
0.006	0.045	0.04	12	2.16363636363637	4.5	3.0	0.021278228255631675	10.699999999999978	6.0	0.18370671834001112	13.699999999999967	3.0	0.23979443555532387	dead (regular)
0.0065	0.045	0.04	12	2.2363636363636434	4.5	3.0	0.023518726113528128	10.899999999999977	6.0	0.18970504526640547	15.099999999999962	3.0	0.241104813487321	dead (regular)
0.007	0.045	0.04	11	2.190000000000004	4.200000000000001	3.0	0.023744727827878447	9.199999999999983	5.0	0.1816356420363474	13.699999999999967	3.0	0.2415832019823987	dead (regular)
0.0075	0.045	0.04	11	2.2400000000000047	3.800000000000002	2.0	0.018204626072367027	9.499999999999982	6.0	0.1844071598676374	14.499999999999964	3.0	0.24214579873389402	dead (regular)
0.008	0.045	0.04	11	2.3300000000000063	3.4000000000000017	2.0	0.018258704625525708	10.19999999999998	6.0	0.19135980209570103	15.89999999999996	3.0	0.24291843354256681	dead (regular)
0.0085	0.045	0.04	11	2.3000000000000056	3.1000000000000014	2.0	0.018516861862868397	10.29999999999998	6.0	0.188614607463803	15.69999999999996	3.0	0.24390118298204416	dead (regular)
0.009	0.045	0.04	10	2.0333333333333323	3.0000000000000013	2.0	0.019455723551292835	10.899999999999977	6.0	0.1953139649439991	9.599999999999982	2.0	0.24104557199443807	dead (regular)
0.0095	0.045	0.04	10	2.177777777777779	3.0000000000000013	2.0	0.020854885256910486	8.499999999999986	5.0	0.1744760477314536	12.79999999999997	3.0	0.24469062680672268	dead (regular)
0.01	0.045	0.04	9	2.012499999999995	3.0000000000000013	2.0	0.022249119129317617	9.099999999999984	5.0	0.18607268128875018	8.799999999999985	2.0	0.23992661814974758	dead (regular)
0.0	0.05	0.04	67	1.469696969696951	99.9999999999986	67.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	alive
0.0005	0.05	0.04	33	2.9406249999999665	17.899999999999984	12.0	0.018069990115710716	11.299999999999976	7.0	0.17394598584511486	67.10000000000046	14.0	0.22229141517462572	alive
0.001	0.05	0.04	30	3.0827586206896274	13.499999999999968	9.0	0.019097445595550284	11.099999999999977	7.0	0.16780730228663943	70.90000000000025	14.0	0.17882246705138163	alive
0.0015	0.05	0.04	29	3.346428571428534	10.499999999999979	7.0	0.017313927577652533	11.299999999999976	7.0	0.17444010441767346	74.90000000000002	15.0	0.22167106875410786	alive
0.002	0.05	0.04	28	3.4259259259258896	8.999999999999984	6.0	0.0179120291191593	11.099999999999977	7.0	0.16995674782171533	75.89999999999996	15.0	0.2105805959437146	alive
0.0025	0.05	0.04	27	3.538461538461502	7.799999999999988	5.0	0.016751531129988114	10.999999999999977	7.0	0.17159240302798948	77.79999999999986	15.0	0.2074961350188819	alive
0.003	0.05	0.04	26	3.7039999999999607	7.499999999999989	5.0	0.020937132555804334	10.499999999999979	6.0	0.177433374988518	79.69999999999975	15.0	0.2152692221448681	alive
0.0035	0.05	0.04	26	3.7279999999999593	6.099999999999994	4.0	0.01700231654053141	11.299999999999976	7.0	0.17621415549739206	79.69999999999975	15.0	0.22308776438107933	alive
0.004	0.05	0.04	25	3.8791666666666242	5.999999999999995	4.0	0.02008978764660456	10.29999999999998	6.0	0.17875488783324087	81.39999999999965	15.0	0.22346760021792259	alive
0.0045	0.05	0.04	25	3.904166666666623	5.999999999999995	4.0	0.023353365925455713	10.399999999999979	6.0	0.17762059940904262	81.59999999999964	15.0	0.23085583433154785	alive
0.005	0.05	0.04	24	4.0521739130434336	4.899999999999999	3.0	0.017328608816452377	9.499999999999982	6.0	0.17731095335813735	83.19999999999955	15.0	0.2268701555773954	alive
0.0055	0.05	0.04	24	4.013043478260827	4.5	3.0	0.018688321533506882	12.299999999999972	7.0	0.19211611032771292	82.09999999999961	14.0	0.2194711048416128	alive
0.006	0.05	0.04	23	4.068181818181781	4.5	3.0	0.020911421683301856	10.29999999999998	6.0	0.1803147436929116	83.49999999999953	14.0	0.196182943567189	alive
0.0065	0.05	0.04	23	4.14090909090905	4.5	3.0	0.023122420945692473	10.699999999999978	6.0	0.18311827596195157	83.39999999999954	14.0	0.21186166214402175	alive
0.007	0.05	0.04	22	4.2904761904761495	4.300000000000001	3.0	0.024038967817683596	9.199999999999983	5.0	0.18029016910219925	84.99999999999945	14.0	0.20438404959869225	alive
0.0075	0.05	0.04	22	4.323809523809482	3.900000000000002	2.0	0.01830144679556408	9.099999999999984	6.0	0.1792819745125389	85.09999999999944	14.0	0.21217051735691575	alive
0.008	0.05	0.04	22	4.442857142857094	3.5000000000000018	2.0	0.01841314065055324	9.99999999999998	6.0	0.18693617939576967	85.39999999999942	14.0	0.23712318026697912	alive
0.0085	0.05	0.04	12	2.500000000000011	3.1000000000000014	2.0	0.018274952426696665	9.89999999999998	6.0	0.18253115415692722	19.500000000000007	4.0	0.23926323212349404	dead (regular)
0.009	0.05	0.04	12	2.618181818181831	3.0000000000000013	2.0	0.01922422810743432	10.599999999999978	6.0	0.18854802197153653	21.20000000000003	4.0	0.23973958682494884	dead (regular)
0.0095	0.05	0.04	11	2.3300000000000063	3.0000000000000013	2.0	0.020610760449148686	10.999999999999977	6.0	0.19261372281605613	15.199999999999962	3.0	0.24004318025364474	dead (regular)
0.01	0.05	0.04	10	2.311111111111114	3.0000000000000013	2.0	0.02199243549622033	9.099999999999984	5.0	0.18451401802470438	14.099999999999966	3.0	0.24047734886165872	dead (regular)
